"Timestamp";"GHI";"DNI";"Zenith";"AirTemperature"
2024-10-01 20:32:10;0;0;-16;2,79999995231628
2024-10-01 20:32:20;0;0;-16;2,79999995231628
2024-10-01 20:32:30;0;0;-16;2,70000004768372
2024-10-01 20:32:40;4,88000011444092;0,930000007152557;-16,1000003814697;2,70000004768372
2024-10-01 20:32:50;0,319999992847443;0;-16,1000003814697;2,79999995231628
2024-10-01 20:33:00;0;0;-16,1000003814697;2,79999995231628
2024-10-01 20:33:10;0,219999998807907;0;-16,2000007629395;2,79999995231628
2024-10-01 20:33:20;0;0;-16,2000007629395;2,79999995231628
2024-10-01 20:33:30;0;0;-16,2000007629395;2,79999995231628
2024-10-01 20:33:40;0;1,25999999046326;-16,2000007629395;2,90000009536743
2024-10-01 20:33:50;0;1,98000001907349;-16,2999992370605;2,90000009536743
2024-10-01 20:34:00;0;0,379999995231628;-16,2999992370605;2,90000009536743
2024-10-01 20:34:10;0;0;-16,2999992370605;2,90000009536743
2024-10-01 20:34:20;0,219999998807907;0;-16,3999996185303;2,90000009536743
2024-10-01 20:34:30;0;0;-16,3999996185303;2,90000009536743
2024-10-01 20:34:40;0,649999976158142;5,30000019073486;-16,3999996185303;2,90000009536743
2024-10-01 20:34:50;0;0;-16,3999996185303;3
2024-10-01 20:35:00;0;0;-16,5;3
2024-10-01 20:35:10;0;0,509999990463257;-16,5;3
2024-10-01 20:35:20;0;0;-16,5;3
2024-10-01 20:35:30;0;1,42999994754791;-16,5;3
2024-10-01 20:35:40;1,33000004291534;1;-16,6000003814697;3
2024-10-01 20:35:50;0,150000005960464;0;-16,6000003814697;3
2024-10-01 20:36:00;0;0;-16,6000003814697;3
2024-10-01 20:36:10;0;0;-16,7000007629395;3
2024-10-01 20:36:20;0;0;-16,7000007629395;3
2024-10-01 20:36:30;0;0;-16,7000007629395;3
2024-10-01 20:36:40;0;0;-16,7000007629395;3
2024-10-01 20:36:50;0;0;-16,7999992370605;3
2024-10-01 20:37:00;0;0;-16,7999992370605;3
2024-10-01 20:37:10;0;0;-16,7999992370605;3
2024-10-01 20:37:20;0;0;-16,8999996185303;3
2024-10-01 20:37:30;0;0;-16,8999996185303;3
2024-10-01 20:37:40;2,15000009536743;0,829999983310699;-16,8999996185303;3
2024-10-01 20:37:50;2,57999992370605;0;-16,8999996185303;2,90000009536743
2024-10-01 20:38:00;0;0;-17;2,90000009536743
2024-10-01 20:38:10;0;0;-17;3
2024-10-01 20:38:20;1,88999998569489;0;-17;3
2024-10-01 20:38:30;0;0;-17,1000003814697;3
2024-10-01 20:38:40;2,77999997138977;0;-17,1000003814697;3
2024-10-01 20:38:50;0;0,109999999403954;-17,1000003814697;3
2024-10-01 20:39:00;0;0,239999994635582;-17,1000003814697;3
2024-10-01 20:39:10;0;0;-17,2000007629395;3
2024-10-01 20:39:20;1,60000002384186;0;-17,2000007629395;3
2024-10-01 20:39:30;2,77999997138977;0;-17,2000007629395;3
2024-10-01 20:39:40;7,8899998664856;0,239999994635582;-17,2999992370605;3
2024-10-01 20:39:50;0;0,540000021457672;-17,2999992370605;3
2024-10-01 20:40:00;0;0;-17,2999992370605;3
2024-10-01 20:40:10;0;0;-17,2999992370605;3
2024-10-01 20:40:20;2,08999991416931;0;-17,3999996185303;3
2024-10-01 20:40:30;0;0,209999993443489;-17,3999996185303;3
2024-10-01 20:40:40;0;1,95000004768372;-17,3999996185303;3
2024-10-01 20:40:50;0;0;-17,5;3
2024-10-01 20:41:00;2,86999988555908;0;-17,5;3
2024-10-01 20:41:10;0;0;-17,5;3
2024-10-01 20:41:20;0;1,46000003814697;-17,5;3
2024-10-01 20:41:30;0;0;-17,6000003814697;3
2024-10-01 20:41:40;0;0;-17,6000003814697;3
2024-10-01 20:41:50;0;1,02999997138977;-17,6000003814697;3
2024-10-01 20:42:00;0;0;-17,7000007629395;3
2024-10-01 20:42:10;0;0;-17,7000007629395;3
2024-10-01 20:42:20;0,649999976158142;0;-17,7000007629395;3
2024-10-01 20:42:30;1,24000000953674;0,930000007152557;-17,7000007629395;3
2024-10-01 20:42:40;0;0;-17,7999992370605;3
2024-10-01 20:42:50;0;4,57999992370605;-17,7999992370605;3
2024-10-01 20:43:00;2,80999994277954;0;-17,7999992370605;3
2024-10-01 20:43:10;4,84000015258789;0;-17,7999992370605;3
2024-10-01 20:43:20;0;0;-17,8999996185303;3
2024-10-01 20:43:30;3,4300000667572;0;-17,8999996185303;3,09999990463257
2024-10-01 20:43:40;0,509999990463257;0;-17,8999996185303;3,09999990463257
2024-10-01 20:43:50;0;0;-18;3
2024-10-01 20:44:00;0;2,1800000667572;-18;3,09999990463257
2024-10-01 20:44:10;3,4300000667572;0;-18;3
2024-10-01 20:44:20;0;2,27999997138977;-18;3
2024-10-01 20:44:30;0;0;-18,1000003814697;3
2024-10-01 20:44:40;0;0;-18,1000003814697;3
2024-10-01 20:44:50;0;0;-18,1000003814697;3
2024-10-01 20:45:00;0;0;-18,2000007629395;3
2024-10-01 20:45:10;0;0;-18,2000007629395;3
2024-10-01 20:45:20;0;2,41000008583069;-18,2000007629395;3
2024-10-01 20:45:30;0;0;-18,2000007629395;3
2024-10-01 20:45:40;0;0;-18,2999992370605;3
2024-10-01 20:45:50;0;0;-18,2999992370605;3
2024-10-01 20:46:00;0;0;-18,2999992370605;3
2024-10-01 20:46:10;0;0;-18,3999996185303;3
2024-10-01 20:46:20;0;0;-18,3999996185303;3,09999990463257
2024-10-01 20:46:30;0;0,439999997615814;-18,3999996185303;3,09999990463257
2024-10-01 20:46:40;0;0;-18,3999996185303;3,09999990463257
2024-10-01 20:46:50;0;0;-18,5;3,09999990463257
2024-10-01 20:47:00;0;0;-18,5;3,09999990463257
2024-10-01 20:47:10;0;0;-18,5;3,09999990463257
2024-10-01 20:47:20;0;0;-18,5;3,09999990463257
2024-10-01 20:47:30;0;0,870000004768372;-18,6000003814697;3,09999990463257
2024-10-01 20:47:40;0;0,509999990463257;-18,6000003814697;3,09999990463257
2024-10-01 20:47:50;0;0;-18,6000003814697;3,09999990463257
2024-10-01 20:48:00;1,69000005722046;0;-18,7000007629395;3,09999990463257
2024-10-01 20:48:10;0,219999998807907;0;-18,7000007629395;3,09999990463257
2024-10-01 20:48:20;0;0;-18,7000007629395;3,09999990463257
2024-10-01 20:48:30;0;0;-18,7000007629395;3,09999990463257
2024-10-01 20:48:40;0;3,02999997138977;-18,7999992370605;3,09999990463257
2024-10-01 20:48:50;0;0;-18,7999992370605;3,09999990463257
2024-10-01 20:49:00;0;0,379999995231628;-18,7999992370605;3,09999990463257
2024-10-01 20:49:10;0;0;-18,8999996185303;3,09999990463257
2024-10-01 20:49:20;2,48000001907349;0;-18,8999996185303;3,09999990463257
2024-10-01 20:49:30;0;0;-18,8999996185303;3,09999990463257
2024-10-01 20:49:40;5,17000007629395;1,46000003814697;-18,8999996185303;3,09999990463257
2024-10-01 20:49:50;0;0;-19;3,09999990463257
2024-10-01 20:50:00;0;0,600000023841858;-19;3,09999990463257
2024-10-01 20:50:10;0;0;-19;3,09999990463257
2024-10-01 20:50:20;0;0;-19,1000003814697;3,09999990463257
2024-10-01 20:50:30;0;0;-19,1000003814697;3,09999990463257
2024-10-01 20:50:40;0;0,209999993443489;-19,1000003814697;3,09999990463257
2024-10-01 20:50:50;1,88999998569489;0,0500000007450581;-19,1000003814697;3,09999990463257
2024-10-01 20:51:00;0;0;-19,2000007629395;3,09999990463257
2024-10-01 20:51:10;0;0;-19,2000007629395;3,09999990463257
2024-10-01 20:51:20;0;0,109999999403954;-19,2000007629395;3,09999990463257
2024-10-01 20:51:30;0;0;-19,2999992370605;3,09999990463257
2024-10-01 20:51:40;1,00999999046326;0;-19,2999992370605;3,09999990463257
2024-10-01 20:51:50;0;0;-19,2999992370605;3,09999990463257
2024-10-01 20:52:00;0;0;-19,2999992370605;3,09999990463257
2024-10-01 20:52:10;0,509999990463257;0,109999999403954;-19,3999996185303;3,09999990463257
2024-10-01 20:52:20;0,680000007152557;0;-19,3999996185303;3,09999990463257
2024-10-01 20:52:30;0;0;-19,3999996185303;3,09999990463257
2024-10-01 20:52:40;0;0;-19,3999996185303;3,09999990463257
2024-10-01 20:52:50;0;0;-19,5;3,09999990463257
2024-10-01 20:53:00;0;0;-19,5;3,09999990463257
2024-10-01 20:53:10;0;0;-19,5;3,09999990463257
2024-10-01 20:53:20;0;0;-19,6000003814697;3,09999990463257
2024-10-01 20:53:30;0;0;-19,6000003814697;3,09999990463257
2024-10-01 20:53:40;2,77999997138977;0;-19,6000003814697;3,09999990463257
2024-10-01 20:53:50;5,42999982833862;0;-19,6000003814697;3,09999990463257
2024-10-01 20:54:00;0;0;-19,7000007629395;3,09999990463257
2024-10-01 20:54:10;0,25;0,150000005960464;-19,7000007629395;3,09999990463257
2024-10-01 20:54:20;0;0;-19,7000007629395;3,09999990463257
2024-10-01 20:54:30;4,44999980926514;0,509999990463257;-19,7999992370605;3,09999990463257
2024-10-01 20:54:40;0;0;-19,7999992370605;3,09999990463257
2024-10-01 20:54:50;0;0;-19,7999992370605;3,09999990463257
2024-10-01 20:55:00;0;0;-19,7999992370605;3,09999990463257
2024-10-01 20:55:10;0,649999976158142;0,970000028610229;-19,8999996185303;3,09999990463257
2024-10-01 20:55:20;0;0;-19,8999996185303;3,09999990463257
2024-10-01 20:55:30;0;0;-19,8999996185303;3,09999990463257
2024-10-01 20:55:40;0;0;-19,8999996185303;3,09999990463257
2024-10-01 20:55:50;4,05999994277954;0;-20;3,09999990463257
2024-10-01 20:56:00;0;0;-20;3,09999990463257
2024-10-01 20:56:10;2,45000004768372;0;-20;3,09999990463257
2024-10-01 20:56:20;0;0;-20,1000003814697;3,09999990463257
2024-10-01 20:56:30;1,33000004291534;0,239999994635582;-20,1000003814697;3,09999990463257
2024-10-01 20:56:40;0,449999988079071;0;-20,1000003814697;3,09999990463257
2024-10-01 20:56:50;0;2,10999989509583;-20,1000003814697;3,09999990463257
2024-10-01 20:57:00;1,60000002384186;0;-20,2000007629395;3,09999990463257
2024-10-01 20:57:10;0;0;-20,2000007629395;3,09999990463257
2024-10-01 20:57:20;1,46000003814697;0,379999995231628;-20,2000007629395;3,09999990463257
2024-10-01 20:57:30;2,11999988555908;0;-20,2999992370605;3,09999990463257
2024-10-01 20:57:40;0;0;-20,2999992370605;3,09999990463257
2024-10-01 20:57:50;1,75999999046326;0;-20,2999992370605;3,09999990463257
2024-10-01 20:58:00;2,80999994277954;0;-20,2999992370605;3,09999990463257
2024-10-01 20:58:10;0;0;-20,3999996185303;3,09999990463257
2024-10-01 20:58:20;0,910000026226044;0;-20,3999996185303;3,09999990463257
2024-10-01 20:58:30;0;0,509999990463257;-20,3999996185303;3,09999990463257
2024-10-01 20:58:40;3,73000001907349;0;-20,3999996185303;3,09999990463257
2024-10-01 20:58:50;1,5;0;-20,5;3,09999990463257
2024-10-01 20:59:00;0,740000009536743;0;-20,5;3,09999990463257
2024-10-01 20:59:10;0;0;-20,5;3,09999990463257
2024-10-01 20:59:20;0;0;-20,6000003814697;3,09999990463257
2024-10-01 20:59:30;0;0;-20,6000003814697;3,09999990463257
2024-10-01 20:59:40;0;0;-20,6000003814697;3,09999990463257
2024-10-01 20:59:50;0;0;-20,6000003814697;3,09999990463257
2024-10-01 21:00:00;0;0;-20,7000007629395;3,09999990463257
2024-10-01 21:00:10;0;0;-20,7000007629395;3,09999990463257
2024-10-01 21:00:20;0;0;-20,7000007629395;3,09999990463257
2024-10-01 21:00:30;0;0;-20,7999992370605;3,09999990463257
2024-10-01 21:00:40;0,779999971389771;0;-20,7999992370605;3,09999990463257
2024-10-01 21:00:50;3,0699999332428;0;-20,7999992370605;3,09999990463257
2024-10-01 21:01:00;2,3199999332428;0;-20,7999992370605;3,09999990463257
2024-10-01 21:01:10;0;0;-20,8999996185303;3,09999990463257
2024-10-01 21:01:20;1,33000004291534;0;-20,8999996185303;3,09999990463257
2024-10-01 21:01:30;0;0,469999998807907;-20,8999996185303;3,09999990463257
2024-10-01 21:01:40;0;0,109999999403954;-20,8999996185303;3,09999990463257
2024-10-01 21:01:50;0;0;-21;3,09999990463257
2024-10-01 21:02:00;0;0;-21;3,09999990463257
2024-10-01 21:02:10;0;0;-21;3,09999990463257
2024-10-01 21:02:20;0,219999998807907;0,340000003576279;-21,1000003814697;3,09999990463257
2024-10-01 21:02:30;0,219999998807907;0,180000007152557;-21,1000003814697;3,09999990463257
2024-10-01 21:02:40;0;0;-21,1000003814697;3,20000004768372
2024-10-01 21:02:50;0;0;-21,1000003814697;3,20000004768372
2024-10-01 21:03:00;0;0;-21,2000007629395;3,20000004768372
2024-10-01 21:03:10;2,6800000667572;0;-21,2000007629395;3,20000004768372
2024-10-01 21:03:20;0;1,12999999523163;-21,2000007629395;3,20000004768372
2024-10-01 21:03:30;0;0;-21,2999992370605;3,20000004768372
2024-10-01 21:03:40;0;0;-21,2999992370605;3,20000004768372
2024-10-01 21:03:50;1,60000002384186;0;-21,2999992370605;3,20000004768372
2024-10-01 21:04:00;0;0;-21,2999992370605;3,20000004768372
2024-10-01 21:04:10;4,80999994277954;0,340000003576279;-21,3999996185303;3,20000004768372
2024-10-01 21:04:20;0;0;-21,3999996185303;3,20000004768372
2024-10-01 21:04:30;0;0;-21,3999996185303;3,20000004768372
2024-10-01 21:04:40;1,86000001430511;0;-21,3999996185303;3,20000004768372
2024-10-01 21:04:50;0;0;-21,5;3,20000004768372
2024-10-01 21:05:00;0;0,540000021457672;-21,5;3,20000004768372
2024-10-01 21:05:10;0;0;-21,5;3,20000004768372
2024-10-01 21:05:20;3,36999988555908;0;-21,6000003814697;3,20000004768372
2024-10-01 21:05:30;0;0;-21,6000003814697;3,20000004768372
2024-10-01 21:05:40;0;1,02999997138977;-21,6000003814697;3,20000004768372
2024-10-01 21:05:50;3,47000002861023;0;-21,6000003814697;3,20000004768372
2024-10-01 21:06:00;0;0;-21,7000007629395;3,20000004768372
2024-10-01 21:06:10;0;0;-21,7000007629395;3,20000004768372
2024-10-01 21:06:20;0;0;-21,7000007629395;3,20000004768372
2024-10-01 21:06:30;0;0;-21,7000007629395;3,20000004768372
2024-10-01 21:06:40;0;0;-21,7999992370605;3,20000004768372
2024-10-01 21:06:50;0;0;-21,7999992370605;3,20000004768372
2024-10-01 21:07:00;0;0;-21,7999992370605;3,20000004768372
2024-10-01 21:07:10;0;0;-21,8999996185303;3,20000004768372
2024-10-01 21:07:20;0;0;-21,8999996185303;3,20000004768372
2024-10-01 21:07:30;1,00999999046326;0,180000007152557;-21,8999996185303;3,20000004768372
2024-10-01 21:07:40;0;0;-21,8999996185303;3,20000004768372
2024-10-01 21:07:50;0;0;-22;3,20000004768372
2024-10-01 21:08:00;0;0;-22;3,20000004768372
2024-10-01 21:08:10;0;0;-22;3,20000004768372
2024-10-01 21:08:20;0;0;-22;3,20000004768372
2024-10-01 21:08:30;0;0;-22,1000003814697;3,20000004768372
2024-10-01 21:08:40;0;0;-22,1000003814697;3,20000004768372
2024-10-01 21:08:50;0,810000002384186;3,32999992370605;-22,1000003814697;3,20000004768372
2024-10-01 21:09:00;0;0;-22,2000007629395;3,29999995231628
2024-10-01 21:09:10;0;0;-22,2000007629395;3,29999995231628
2024-10-01 21:09:20;0;0;-22,2000007629395;3,29999995231628
2024-10-01 21:09:30;0;0;-22,2000007629395;3,29999995231628
2024-10-01 21:09:40;0;0;-22,2999992370605;3,29999995231628
2024-10-01 21:09:50;0;0;-22,2999992370605;3,29999995231628
2024-10-01 21:10:00;2,97000002861023;0;-22,2999992370605;3,29999995231628
2024-10-01 21:10:10;0;0,800000011920929;-22,2999992370605;3,29999995231628
2024-10-01 21:10:20;1,96000003814697;0,180000007152557;-22,3999996185303;3,29999995231628
2024-10-01 21:10:30;1,42999994754791;0,509999990463257;-22,3999996185303;3,29999995231628
2024-10-01 21:10:40;0;0;-22,3999996185303;3,29999995231628
2024-10-01 21:10:50;0;0;-22,5;3,29999995231628
2024-10-01 21:11:00;0;0;-22,5;3,29999995231628
2024-10-01 21:11:10;0,25;0;-22,5;3,29999995231628
2024-10-01 21:11:20;0;0,439999997615814;-22,5;3,29999995231628
2024-10-01 21:11:30;0;0,150000005960464;-22,6000003814697;3,29999995231628
2024-10-01 21:11:40;0;0,0500000007450581;-22,6000003814697;3,29999995231628
2024-10-01 21:11:50;0;0;-22,6000003814697;3,29999995231628
2024-10-01 21:12:00;0;0;-22,6000003814697;3,29999995231628
2024-10-01 21:12:10;0;0;-22,7000007629395;3,29999995231628
2024-10-01 21:12:20;0;0;-22,7000007629395;3,29999995231628
2024-10-01 21:12:30;1,52999997138977;0;-22,7000007629395;3,29999995231628
2024-10-01 21:12:40;0;0;-22,7999992370605;3,29999995231628
2024-10-01 21:12:50;1,16999995708466;0,409999996423721;-22,7999992370605;3,29999995231628
2024-10-01 21:13:00;3,17000007629395;0;-22,7999992370605;3,29999995231628
2024-10-01 21:13:10;0;0,639999985694885;-22,7999992370605;3,29999995231628
2024-10-01 21:13:20;0;0;-22,8999996185303;3,29999995231628
2024-10-01 21:13:30;0,610000014305115;0,469999998807907;-22,8999996185303;3,29999995231628
2024-10-01 21:13:40;0;0;-22,8999996185303;3,29999995231628
2024-10-01 21:13:50;1,83000004291534;0;-22,8999996185303;3,29999995231628
2024-10-01 21:14:00;0;0,569999992847443;-23;3,29999995231628
2024-10-01 21:14:10;0,189999997615814;0,540000021457672;-23;3,29999995231628
2024-10-01 21:14:20;0;0;-23;3,20000004768372
2024-10-01 21:14:30;1,96000003814697;1,51999998092651;-23,1000003814697;3,20000004768372
2024-10-01 21:14:40;0;0;-23,1000003814697;3,20000004768372
2024-10-01 21:14:50;0;0;-23,1000003814697;3,20000004768372
2024-10-01 21:15:00;0;0;-23,1000003814697;3,20000004768372
2024-10-01 21:15:10;0;0;-23,2000007629395;3,20000004768372
2024-10-01 21:15:20;0;0;-23,2000007629395;3,09999990463257
2024-10-01 21:15:30;0;0,280000001192093;-23,2000007629395;3,09999990463257
2024-10-01 21:15:40;0,150000005960464;0;-23,2000007629395;3,09999990463257
2024-10-01 21:15:50;0;0;-23,2999992370605;3,09999990463257
2024-10-01 21:16:00;0;0;-23,2999992370605;3,09999990463257
2024-10-01 21:16:10;0;0;-23,2999992370605;3,09999990463257
2024-10-01 21:16:20;0,349999994039536;0;-23,3999996185303;3,09999990463257
2024-10-01 21:16:30;0;0;-23,3999996185303;3
2024-10-01 21:16:40;1,73000001907349;0;-23,3999996185303;3
2024-10-01 21:16:50;1,96000003814697;0;-23,3999996185303;3
2024-10-01 21:17:00;4,71000003814697;0;-23,5;3
2024-10-01 21:17:10;1,86000001430511;0;-23,5;3
2024-10-01 21:17:20;0;0;-23,5;3
2024-10-01 21:17:30;0;0;-23,5;3
2024-10-01 21:17:40;0;0;-23,6000003814697;3
2024-10-01 21:17:50;2,3199999332428;0;-23,6000003814697;3
2024-10-01 21:18:00;1,55999994277954;0,239999994635582;-23,6000003814697;3
2024-10-01 21:18:10;0;0;-23,7000007629395;3
2024-10-01 21:18:20;0;0;-23,7000007629395;3
2024-10-01 21:18:30;0;0;-23,7000007629395;3
2024-10-01 21:18:40;0;0;-23,7000007629395;3
2024-10-01 21:18:50;0;0;-23,7999992370605;3,09999990463257
2024-10-01 21:19:00;0;0;-23,7999992370605;3,09999990463257
2024-10-01 21:19:10;0;0;-23,7999992370605;3,09999990463257
2024-10-01 21:19:20;0,870000004768372;0;-23,7999992370605;3,09999990463257
2024-10-01 21:19:30;0;0;-23,8999996185303;3,09999990463257
2024-10-01 21:19:40;0;0;-23,8999996185303;3,09999990463257
2024-10-01 21:19:50;0;0;-23,8999996185303;3,09999990463257
2024-10-01 21:20:00;0;0;-24;3,09999990463257
2024-10-01 21:20:10;0;0,970000028610229;-24;3,09999990463257
2024-10-01 21:20:20;0;0;-24;3,09999990463257
2024-10-01 21:20:30;0;0,540000021457672;-24;3,09999990463257
2024-10-01 21:20:40;0;0;-24,1000003814697;3,09999990463257
2024-10-01 21:20:50;4,65000009536743;0;-24,1000003814697;3,09999990463257
2024-10-01 21:21:00;0;0,829999983310699;-24,1000003814697;3,09999990463257
2024-10-01 21:21:10;0;0;-24,1000003814697;3,09999990463257
2024-10-01 21:21:20;2,77999997138977;0;-24,2000007629395;3,09999990463257
2024-10-01 21:21:30;0;0;-24,2000007629395;3,09999990463257
2024-10-01 21:21:40;1,03999996185303;1,82000005245209;-24,2000007629395;3,09999990463257
2024-10-01 21:21:50;0;0;-24,2999992370605;3,09999990463257
2024-10-01 21:22:00;0;0;-24,2999992370605;3,09999990463257
2024-10-01 21:22:10;1,37000000476837;0;-24,2999992370605;3,09999990463257
2024-10-01 21:22:20;0;0;-24,2999992370605;3,09999990463257
2024-10-01 21:22:30;0;0,209999993443489;-24,3999996185303;3,09999990463257
2024-10-01 21:22:40;3,82999992370605;0;-24,3999996185303;3,09999990463257
2024-10-01 21:22:50;0,939999997615814;0,829999983310699;-24,3999996185303;3,09999990463257
2024-10-01 21:23:00;0;0;-24,3999996185303;3,09999990463257
2024-10-01 21:23:10;3,14000010490417;1,55999994277954;-24,5;3,09999990463257
2024-10-01 21:23:20;0,25;0;-24,5;3,09999990463257
2024-10-01 21:23:30;0;0;-24,5;3,09999990463257
2024-10-01 21:23:40;0;0;-24,5;3
2024-10-01 21:23:50;0;0;-24,6000003814697;3
2024-10-01 21:24:00;0;0;-24,6000003814697;3,09999990463257
2024-10-01 21:24:10;0;0;-24,6000003814697;3,09999990463257
2024-10-01 21:24:20;0;0,409999996423721;-24,7000007629395;3,09999990463257
2024-10-01 21:24:30;0;0;-24,7000007629395;3,09999990463257
2024-10-01 21:24:40;0,610000014305115;0;-24,7000007629395;3,09999990463257
2024-10-01 21:24:50;0;0;-24,7000007629395;3,09999990463257
2024-10-01 21:25:00;0;0;-24,7999992370605;3
2024-10-01 21:25:10;0;0;-24,7999992370605;3
2024-10-01 21:25:20;0,970000028610229;1,12999999523163;-24,7999992370605;3
2024-10-01 21:25:30;7,23999977111816;0,0500000007450581;-24,7999992370605;3
2024-10-01 21:25:40;0;1,20000004768372;-24,8999996185303;3
2024-10-01 21:25:50;0;0,340000003576279;-24,8999996185303;3
2024-10-01 21:26:00;3,69000005722046;3,0699999332428;-24,8999996185303;3,09999990463257
2024-10-01 21:26:10;0;0;-25;3,09999990463257
2024-10-01 21:26:20;0;0;-25;3,09999990463257
2024-10-01 21:26:30;0;0;-25;3,09999990463257
2024-10-01 21:26:40;0;0;-25;3,09999990463257
2024-10-01 21:26:50;0;0,540000021457672;-25,1000003814697;3,09999990463257
2024-10-01 21:27:00;0;0;-25,1000003814697;3,09999990463257
2024-10-01 21:27:10;0;0;-25,1000003814697;3,09999990463257
2024-10-01 21:27:20;0,550000011920929;0,239999994635582;-25,1000003814697;3,20000004768372
2024-10-01 21:27:30;0;0;-25,2000007629395;3,09999990463257
2024-10-01 21:27:40;0;0,409999996423721;-25,2000007629395;3,09999990463257
2024-10-01 21:27:50;0;0;-25,2000007629395;3,09999990463257
2024-10-01 21:28:00;0;0;-25,2000007629395;3,09999990463257
2024-10-01 21:28:10;7,17000007629395;0;-25,2999992370605;3,09999990463257
2024-10-01 21:28:20;0;0;-25,2999992370605;3,09999990463257
2024-10-01 21:28:30;0,509999990463257;0;-25,2999992370605;3,09999990463257
2024-10-01 21:28:40;0;0;-25,3999996185303;3
2024-10-01 21:28:50;0;0;-25,3999996185303;2,90000009536743
2024-10-01 21:29:00;0;0;-25,3999996185303;2,79999995231628
2024-10-01 21:29:10;0;0;-25,3999996185303;2,79999995231628
2024-10-01 21:29:20;0,119999997317791;0;-25,5;2,79999995231628
2024-10-01 21:29:30;0;0;-25,5;2,79999995231628
2024-10-01 21:29:40;0;0;-25,5;2,79999995231628
2024-10-01 21:29:50;4,11999988555908;0;-25,5;2,79999995231628
2024-10-01 21:30:00;0;0;-25,6000003814697;2,79999995231628
2024-10-01 21:30:10;0;2,25;-25,6000003814697;2,90000009536743
2024-10-01 21:30:20;2,05999994277954;0,740000009536743;-25,6000003814697;2,90000009536743
2024-10-01 21:30:30;0;0;-25,6000003814697;3
2024-10-01 21:30:40;0;0;-25,7000007629395;3
2024-10-01 21:30:50;0;1,38999998569489;-25,7000007629395;3
2024-10-01 21:31:00;1,39999997615814;0;-25,7000007629395;3
2024-10-01 21:31:10;0;0;-25,7000007629395;3,09999990463257
2024-10-01 21:31:20;0;0;-25,7999992370605;3,09999990463257
2024-10-01 21:31:30;0;1,49000000953674;-25,7999992370605;3,09999990463257
2024-10-01 21:31:40;0;1,64999997615814;-25,7999992370605;3,09999990463257
2024-10-01 21:31:50;0,649999976158142;0;-25,8999996185303;3,09999990463257
2024-10-01 21:32:00;0;0;-25,8999996185303;3,09999990463257
2024-10-01 21:32:10;0;0;-25,8999996185303;3,09999990463257
2024-10-01 21:32:20;1,16999995708466;0;-25,8999996185303;3,20000004768372
2024-10-01 21:32:30;1,99000000953674;0;-26;3,20000004768372
2024-10-01 21:32:40;0;0;-26;3,20000004768372
2024-10-01 21:32:50;0,740000009536743;1,36000001430511;-26;3,20000004768372
2024-10-01 21:33:00;0;0;-26;3,20000004768372
2024-10-01 21:33:10;0;0;-26,1000003814697;3,20000004768372
2024-10-01 21:33:20;0;0;-26,1000003814697;3,09999990463257
2024-10-01 21:33:30;0;0;-26,1000003814697;3,09999990463257
2024-10-01 21:33:40;0;0;-26,1000003814697;3,09999990463257
2024-10-01 21:33:50;0;0;-26,2000007629395;3,09999990463257
2024-10-01 21:34:00;2,11999988555908;0,409999996423721;-26,2000007629395;3,09999990463257
2024-10-01 21:34:10;0;0;-26,2000007629395;3,09999990463257
2024-10-01 21:34:20;0;1,10000002384186;-26,2999992370605;3,09999990463257
2024-10-01 21:34:30;3,92000007629395;0,970000028610229;-26,2999992370605;3,09999990463257
2024-10-01 21:34:40;0;0;-26,2999992370605;3,09999990463257
2024-10-01 21:34:50;0;0;-26,2999992370605;3,09999990463257
2024-10-01 21:35:00;2,77999997138977;0;-26,3999996185303;3,09999990463257
2024-10-01 21:35:10;2,57999992370605;0;-26,3999996185303;3,09999990463257
2024-10-01 21:35:20;0;0;-26,3999996185303;3,09999990463257
2024-10-01 21:35:30;0;0;-26,3999996185303;3,09999990463257
2024-10-01 21:35:40;0,740000009536743;0;-26,5;3,09999990463257
2024-10-01 21:35:50;0;2,48000001907349;-26,5;3,09999990463257
2024-10-01 21:36:00;0;0;-26,5;3,09999990463257
2024-10-01 21:36:10;3,66000008583069;0;-26,5;3,09999990463257
2024-10-01 21:36:20;0,280000001192093;0;-26,6000003814697;3,09999990463257
2024-10-01 21:36:30;0;0;-26,6000003814697;3,09999990463257
2024-10-01 21:36:40;0;0;-26,6000003814697;3,09999990463257
2024-10-01 21:36:50;0;0;-26,6000003814697;3,09999990463257
2024-10-01 21:37:00;0;0;-26,7000007629395;3,09999990463257
2024-10-01 21:37:10;0;0;-26,7000007629395;3,09999990463257
2024-10-01 21:37:20;0;0;-26,7000007629395;3,09999990463257
2024-10-01 21:37:30;0;0;-26,7999992370605;3,09999990463257
2024-10-01 21:37:40;0;0;-26,7999992370605;3,09999990463257
2024-10-01 21:37:50;0;0,409999996423721;-26,7999992370605;3,20000004768372
2024-10-01 21:38:00;0,319999992847443;0;-26,7999992370605;3,20000004768372
2024-10-01 21:38:10;0;0;-26,8999996185303;3,20000004768372
2024-10-01 21:38:20;1,00999999046326;0;-26,8999996185303;3,20000004768372
2024-10-01 21:38:30;0;0;-26,8999996185303;3,20000004768372
2024-10-01 21:38:40;0;0;-26,8999996185303;3,20000004768372
2024-10-01 21:38:50;0;0,0799999982118607;-27;3,20000004768372
2024-10-01 21:39:00;0,939999997615814;0;-27;3,20000004768372
